n a grateful manner; 'he accepted my offer appreciatively',
101891,N0002076,n,10,,
101892,N0001605,n,10,,
101893,N0000684,n,10,,
101894,N0000560,n,10,,
101895,N0002082,n,10,,
101896,N0002087,n,10,,
101898,N0002088,n,10,,
101899,N0001081,n,10,,
101900,N0001400,n,10,,
101901,N0000526,n,10,,
101902,N0002101,n,10,,
101903,N0002097,n,10,,
101904,N0002024,n,10,,
101906,N0000221,n,10,,
101907,N0001617,n,10,,
101908,N0002054,n,10,,
101909,N0002062,n,10,,
101910,N0001345,n,10,,
101911,N0000597,n,10,,
101913,N0002084,n,10,,
101914,N0002092,n,10,,
101915,N0002094,n,10,,
101916,N0001275,n,10,,
101917,N0001875,n,10,,
101918,N0001877,n,10,,
101919,N0002103,n,10,,
101920,N0001970,n,10,,
101921,N0000745,n,10,,
101922,N0000928,n,10,,
101924,N0002154,n,10,,
101925,N0001238,n,10,,
101926,N0002155,n,10,,
101927,N0002157,n,10,,
101928,N0000567,n,10,,
101930,N0001923,n,10,,
101931,N0002256,n,10,,
101932,N0001256,n,10,,
101933,N0002108,n,10,,
101934,N0002110,n,10,,
101935,N0002113,n,10,,
101936,N0000867,n,10,,
101937,N0000866,n,10,,
101938,N0002116,n,10,,
101939,N0001603,n,10,,
101940,N0001541,n,10,,
101941,N0002259,n,10,,
101942,N0002206,n,10,,
101943,N0002205,n,10,,
101944,N0001545,n,10,,
101945,N0002122,n,10,,
101946,N0002123,n,10,,
101947,N0002124,n,10,,
101948,N0000734,n,10,,
101949,N0002134,n,10,,
101951,N0002202,n,10,,
101952,N0000847,n,10,,
101953,N0000848,n,10,,
101955,N0002158,n,10,,
101956,N0002135,n,10,,
101957,N0001484,n,10,,
101958,N0002278,n,10,,
101959,N0002153,n,10,,
101960,N0002019,n,10,,
101961,N0001765,n,10,,
101962,N0002144,n,10,,
101963,N0002140,n,10,,
101964,N0002143,n,10,,
101965,N0002142,n,10,,
101966,N0002148,n,10,,
101967,N0002146,n,10,,
101968,N0002150,n,10,,
101969,N0002152,n,10,,
101970,N0002173,n,10,,
101971,N0002248,n,10,,
101973,N0002164,n,10,,
101974,N0002169,n,10,,
101976,N0002175,n,10,,
101977,N0002102,n,10,,
101978,N0001843,n,10,,
101979,N0002170,n,10,,
101980,N0002137,n,10,,
101981,N0002006,n,10,,
101982,N0002172,n,10,,
101983,N0002178,n,10,,
101984,N0002179,n,10,,
101985,N0002356,n,10,,
101986,N0002127,n,10,,
101987,N0000595,n,10,,
101988,N0000162,n,10,,
101989,N0001457,n,10,,
101990,N0000824,n,10,,
101991,N0000155,n,10,,
101992,N0000154,n,10,,
101993,N0000169,n,10,,
101996,N0000614,n,10,,
101997,N0000615,n,10,,
101998,N0002192,n,10,,
101999,N0002196,n,10,,
102000,N0001320,n,10,,
102001,N0001538,n,10,,
102002,N0000944,n,10,,
102003,N0000065,n,10,,
102004,N0000962,n,10,,
102005,N0001883,n,10,,
102006,N0001936,n,10,,
102007,N0001937,n,10,,
102009,N0000741,n,10,,
102010,N0000997,n,10,,
102011,N0001436,n,10,,
102012,N0002203,n,10,,
102013,N0002204,n,10,,
102014,N0002028,n,10,,
102015,N0002208,n,10,,
102016,N0000762,n,10,,
102017,N0002223,n,10,,
102018,N0000709,n,10,,
102019,N0002234,n,10,,
102020,N0002228,n,10,,
102021,N0002233,n,10,,
102022,N0002238,n,10,,
102023,N0002239,n,10,,
102024,N0002245,n,10,,
102026,N0001440,n,10,,
102027,N0002250,n,10,,
102028,N0002252,n,10,,
102029,N0002264,n,10,,
102030,N0002265,n,10,,
102031,N0001369,n,10,,
102032,N0002251,n,10,,
102033,N0001132,n,10,,
102034,N0001502,n,10,,
102035,N0001500,n,10,,
102036,N0000563,n,10,,
102037,N0001328,n,10,,
102038,N0001327,n,10,,
102039,N0001742,n,10,,
102040,N0000303,n,10,,
102041,N0000305,n,10,,
102042,N0000914,n,10,,
102043,N0001133,n,10,,
102044,N0000344,n,10,,
102045,N0001672,n,10,,
102047,N0001444,n,10,,
102048,N0000554,n,10,,
102049,N0001762,n,10,,
102050,N0001560,n,10,,
102051,N0000138,n,10,,
102052,N0000931,n,10,,
102053,N0002361,n,10,,
102054,N0001077,n,10,,
102055,N0001032,n,10,,
102056,N0000641,n,10,,
102057,N0001246,n,10,,
102058,N0001899,n,10,,
102059,N0002128,n,10,,
102060,N0000160,n,10,,
102061,N0001019,n,10,,
102062,N0001038,n,10,,
102063,N0001050,n,10,,
102064,N0001897,n,10,,
102065,N0000851,n,10,,
102067,W0003042,n,10,,
102068,W0003043,n,10,,
102069,W0003044,v,10,accompagnare facendo da guida; guidare una comitiva lungo un sentiero; guidare un gruppo di turisti alla visita di un museo,
102070,W0003045,v,10,"nella guida di un veicolo dotato di motore, passare da una marcia superiore a una inferiore agendo sul cambio; in curva bisogna scalare",
102071,W0003046,v,10,"esercitare una forma di autocontrollo, mantenere la padronanza delle proprie azioni e reazioni; non controllarsi per l'ira; non perdere la calma, cerca di dominarti",
102073,W0003049,v,10,"perdere fiducia in se stessi, demoralizzarsi; si scoraggiò per la sconfitta; non perderti d'animo, reagisci!",
102074,W0003050,v,10,non trovare più la strada; ci siamo persi per le vie di Milano; perdersi nel bosco; girando per la città mi sono smarrito,
102075,W0003051,v,10,"detto soprattutto dei terreni, abbassarsi gradatamente, scendere progressivamente; il parco discende fino alla strada; le colline discendono fino al mare; la costa digrada dolcemente; la pianura digrada a sud",
102076,W0003059,v,10,,
102077,W0003060,v,10,restare privo di una persona vicina (causa morte); perdere i genitori in un incidente; perdere il marito i guerra,
102078,W0003061,v,10,"essere privato della presenza, della compagnia, dell'affetto di qualcuno; perdere un amico; la squadra ha perso un grandissimo giocatore",
102079,W0003062,v,10,"essere privato di una carica, di una funzione; perdere il comando; perdere il lavoro; perdere il regno",
102080,W0003063,v,10,intrattenersi con un gioco di societá; giocare a scacchi; giocare a monopoli; giocare alle carte,
102155,P0005313,n,9,,
102084,W0003067,v,10,disputare un incontro o una gara sportiva; giocare una partita; hanno giocato un bell'incontro,
102085,W0003070,n,10,"rappresentazione artistica, specialmente scultorea, di un insieme di cose o persone; gruppo marmoreo; gruppo scultoreo",
102086,W0003076,n,10,"nei mezzi di trasporto, ogni categoria distinta in base alla qualità delle attrezzature e dei servizi, cui corrispondono diverse tariffe; prima classe; seconda classe",
102087,W0003119,n,10,"azione ostile e lesiva, volta a danneggiare o minacciare qualcuno o qualcosa; attacco alla nuova società",
102088,W0003121,n,10,"nell'architettura classica, stile architettonico caratterizzato da determinati rapporti strutturali ed elementi decorativi; ordine ionico; ordine corinzio",
102089,W0003123,n,10,"insieme di persone che, per condizione o per particolari caratteristiche, formano una categoria a sé; ordine professionale; ordine religioso",
102090,W0003130,n,10,"richiesta, di tipo economico o commerciale, di merce, beni o servizi",
102091,W0003131,n,10,suono musicale prodotto da uno strumento o dalla voce; prendere la nota; dalla sala provenivano le note di un valzer,
102092,W0003150,n,10,il totale del credito concesso dalla banca ad un unico beneficiario,
102093,W0003151,n,10,posizione di un operatore economico nei confronti di un rischio finanziario (ad esempio il rischio di insolvenza dei debitori),
102094,W0003165,v,10,"essere sottomessi alla volonta', all'arbitrio altrui, o alla fatalita' di forze avverse; la nave e' ormai in balia delle onde; essere in balia del nemico",
102095,W0003106,n,10,"sviluppo, svolgimento e il manifestarsi di un fenomeno nel tempo; il corso degli avvenimenti; il corso delle indagini; il corso della giustizia; il corso delle riforme",
102096,P0005251,n,9,,
102097,P0005252,n,9,,
102098,P0005253,n,9,,
102099,P0005254,n,9,,
102100,P0005255,n,9,,
102101,P0005256,n,9,,
102102,P0005257,n,9,,
102103,P0005258,n,9,,
102104,P0005259,n,9,,
102105,P0005260,n,9,,
102106,P0005261,n,9,,
102107,P0005262,n,9,,
102108,P0005263,n,9,,
102109,P0005264,n,9,,
102110,P0005266,n,9,,
102111,P0005267,n,9,,
102112,P0005268,n,9,,
102113,P0005269,n,9,,
102114,P0005270,n,9,,
102115,P0005271,n,9,,
102116,P0005272,n,9,,
102117,P0005273,n,9,,
102118,P0005274,n,9,,
102119,P0005275,n,9,,
102120,P0005276,n,9,,
102121,P0005277,n,9,,
102122,P0005278,n,9,,
102123,P0005280,n,9,,
102124,P0005281,n,9,,
102125,P0005282,n,9,,
102126,P0005283,n,9,,
102127,P0005284,n,9,,
102128,P0005285,n,9,,
102129,P0005286,n,9,,
102130,P0005287,n,9,,
102131,P0005288,n,9,,
102132,P0005289,n,9,,
102133,P0005291,n,9,,
102134,P0005292,n,9,,
102135,P0005293,n,9,,
102136,P0005294,n,9,,
102137,P0005295,n,9,,
102138,P0005296,n,9,,
102139,P0005297,n,9,,
102140,P0005298,n,9,,
102141,P0005299,n,9,,
102142,P0005300,n,9,,
102143,P0005301,n,9,,
102144,P0005302,n,9,,
102145,P0005303,n,9,,
102146,P0005304,n,9,,
102147,P0005305,n,9,,
102148,P0005306,n,9,,
102149,P0005307,n,9,,
102150,P0005308,n,9,,
102151,P0005309,n,9,,
102152,P0005310,n,9,,
102153,P0005311,n,9,,
102157,P0005315,n,9,,
102158,P0005316,n,9,,
102159,P0005317,n,9,,
102160,P0005318,n,9,,
102161,P0005319,n,9,,
102163,P0005321,n,9,,
102164,P0005322,n,9,,
102165,P0005323,n,9,,
102166,P0005324,n,9,,
102167,P0005325,n,9,,
102168,P0005326,n,9,,
102169,P0005327,n,9,,
102170,P0005328,n,9,,
102171,P0005329,n,9,,
102173,P0005331,n,9,,
102174,P0005333,n,9,,
102175,P0005334,n,9,,
102176,P0005335,n,9,,
102177,P0005336,n,9,,
102178,P0005337,n,9,,
102179,P0005338,n,9,,
102180,P0005339,n,9,,
102181,P0005340,n,9,,
102182,P0005341,n,9,,
102184,P0005344,n,9,,
102185,P0005345,n,9,,
102186,P0005346,n,9,,
102187,P0005347,n,9,,
102188,P0005348,n,9,,
102189,P0005349,n,9,,
102190,P0005350,n,9,,
102191,P0005351,n,9,,
102192,P0005352,n,9,,
102193,P0005353,n,9,,
102195,P0005355,n,9,,
102196,P0005356,n,9,,
102197,P0005357,n,9,,
102198,P0005358,n,9,,
102199,P0005359,n,9,,
102200,P0005360,n,9,,
102201,P0005361,n,9,,
102202,P0005362,n,9,,
102203,P0005363,n,9,,
102205,P0005365,n,9,,
102206,P0005366,n,9,,
102207,P0005367,n,9,,
102208,P0005368,n,9,,
102209,P0005369,n,9,,
102210,P0005370,n,9,,
102211,P0005371,n,9,,
102212,P0005372,n,9,,
102213,P0005373,n,9,,
102214,P0005374,n,9,,
102215,P0005376,n,9,,
102217,P0005379,n,9,,
102218,P0005380,n,9,,
102219,P0005381,n,9,,
102220,P0005382,n,9,,
102221,P0005383,n,9,,
102222,P0005384,n,9,,
102223,P0005385,n,9,,
102224,P0005386,n,9,,
102226,P0005388,n,9,,
102227,P0005389,n,9,,
102228,P0005390,n,9,,
102229,P0005391,n,9,,
102230,P0005392,n,9,,
102231,P0005393,n,9,,
102232,P0005394,n,9,,
102233,P0005395,n,9,,
102234,P0005398,n,9,,
102235,P0005399,n,9,,
102236,P0005400,n,9,,
102237,P0005401,n,9,,
102239,P0005403,n,9,,
102240,P0005404,n,9,,
102241,P0005405,n,9,,
102242,P0005406,n,9,,
102243,P0005407,n,9,,
102244,P0005408,n,9,,
102245,P0005409,n,9,,
102247,P0005411,n,9,,
102248,P0005412,n,9,,
102249,P0005413,n,9,,
102250,P0005414,n,9,,
102251,P0005415,n,9,,
102252,P0005416,n,9,,
102254,P0005418,n,9,,
102255,P0005419,n,9,,
102256,P0005420,n,9,,
102257,P0005421,n,9,,
102258,P0005422,n,9,,
102260,P0005425,n,9,,
102261,P0005426,n,9,,
102262,P0005428,n,9,,
102263,P0005429,n,9,,
102264,P0005431,n,9,,
102265,P0005433,n,9,,
102266,P0005434,n,9,,
102267,P0005435,n,9,,
102268,P0005436,n,9,,
102270,P0005438,n,9,,
102271,P0005439,n,9,,
102272,P0005440,n,9,,
102273,P0005441,n,9,,
102274,P0005442,n,9,,
102275,P0005443,n,9,,
102276,P0005445,n,9,,
102277,P0005446,n,9,,
102278,P0005447,n,9,,
102279,P0005448,n,9,,
102281,P0005450,n,9,,
102282,P0005451,n,9,,
102283,P0005452,n,9,,
102284,P0005453,n,9,,
102285,P0005454,n,9,,
102286,P0005455,n,9,,
102287,P0005456,n,9,,
102288,P0005457,n,9,,
102289,P0005458,n,9,,
102290,P0005467,n,9,,
102292,P0005469,n,9,,
102293,P0005470,n,9,,
102294,P0005472,n,9,,
102295,P0005482,n,9,,
102296,P0005483,n,9,,
102297,P0005484,n,9,,
102298,P0005485,n,9,,
102299,P0005486,n,9,,
102300,P0005487,n,9,,
102302,P0005489,n,9,,
102303,P0005502,n,9,,
102304,P0005503,n,9,,
102305,P0005512,n,9,,
102306,P0005513,n,9,,
102307,P0005514,n,9,,
102308,P0005515,n,9,,
102309,P0005516,n,9,,
102310,P0005517,n,9,,
102311,P0005518,n,9,,
102312,P0005519,n,9,,
102314,P0005521,n,9,,
102315,P0005522,n,9,,
102316,P0005523,n,9,,
102317,P0005524,n,9,,
102318,W0005191,n,10,,
102319,W0005192,n,10,,
102320,W0005193,n,10,,
102321,W0005194,n,10,,
102323,W0005196,n,10,,
102324,W0005197,n,10,,
102325,W0005198,n,10,,
102326,W0005199,n,10,,
102327,W0005200,n,10,,
102328,W0005201,n,10,,
102329,W0005202,n,10,,
102330,W0005203,n,10,,
102331,W0005204,n,10,,
102332,W0005205,n,10,,
102333,W0005206,n,10,,
102334,W0005207,n,10,,
102336,W0005209,n,10,,
102337,W0005210,n,10,,
102338,W0005211,n,10,,
102339,W0005212,n,10,,
102340,W0005213,n,10,,
102341,W0005214,n,10,,
102342,W0005215,n,10,,
102344,W0005217,n,10,,
102345,W0005218,n,10,,
102346,W0005219,n,10,,
102347,W0005220,n,10,,
102348,W0005221,n,10,,
102349,W0005222,n,10,,
102351,W0005224,n,10,,
102352,W0005225,n,10,,
102353,W0005226,n,10,,
102354,W0005227,n,10,,
102355,W0005228,n,10,,
102356,W0005229,n,10,,
102357,W0005230,n,10,,
102358,W0005231,n,10,,
102359,W0005232,n,10,,
102360,W0005233,n,10,,
102361,W0005234,n,10,,
102362,W0005235,n,10,,
102363,W0005236,n,10,,
102364,W0005237,n,10,,
102365,W0005238,n,10,,
102366,W0005239,n,10,,
102367,W0005240,n,10,,
102368,W0005241,n,10,,
102370,W0005243,n,10,,
102371,W0005244,n,10,,
102372,W0005245,n,10,,
102373,W0005246,n,10,,
102374,W0005247,n,10,,
102375,W0005248,n,10,,
102376,W0005249,n,10,,
102377,W0005250,n,10,,
102380,W0006642,n,10,,
102381,W0007450,n,10,,
102382,W0007451,n,10,,
102383,W0003157,a,10,,
102384,W0003146,a,10,,
102385,W0003159,a,10,,
102386,W0003032,a,10,,
102387,W0021048,a,10,,
102388,W0003031,a,10,,
102389,W0003004,n,10,"via, tramite attraverso cui si diffondono merci; i supermercati sono i maggiori canali di distribuzione delle merci",
102390,W0003011,n,10,iscrizione didascalica a pie' di una stampa o di un'incisione che ne illustra il soggetto,
102391,W0003012,n,10,"negli equini, margine inferiore del pastorale",
102392,W0003013,n,10,corna del camoscio e apice delle corna del cervo,
102393,W0003017,n,10,insieme di strumenti o voci; massa orchestrale; massa degli archi; massa corale,
102394,W0003018,n,10,"insieme di beni, debiti o crediti considerati unitariamente; massa attiva; massa amministrata; massa monetaria",
102395,W0003020,n,10,il solo ammesso nei regimi dittatoriali,
102396,W0003022,n,10,"gruppo di persone che si raccoglie per sostenere un'idea, un progetto e simili",
102397,W0003024,n,10,"elemento decorativo, strutturalmente definito, che si ripete in un ambiente",
102398,W0003029,n,10,"gamma di frequenze utilizzata in una comunicazione telefonica, telegrafica, radio-televisiva",
102399,N0000073,n,10,,
102400,N0000308,n,10,,
102401,N0000407,n,10,,
102402,N0000655,n,10,,
102403,N0000849,n,10,,
102404,N0000850,n,10,,
102405,N0001113,n,10,,
102406,N0001418,n,10,,
102407,N0001439,n,10,,
102408,N0001445,n,10,,
102409,N0001517,n,10,,
102410,N0001548,n,10,,
102411,N0001576,n,10,,
102412,N0002227,n,10,,
102413,N0002313,n,10,isola vicina alla Sardegna,
102414,N0002355,n,10,,
102415,N0002357,n,10,,
102416,N0002358,n,10,,
102417,N0002372,n,10,,
102418,N0002374,n,10,,
102419,N0002465,n,10,,
102420,N0002466,n,10,,
102421,N0002467,n,10,,
102422,N0002468,n,10,,
102424,N0002470,n,10,,
102426,N0002472,n,10,,
102427,N0002473,n,10,,
102428,N0002474,n,10,,
102429,N0002475,n,10,,
102430,N0002476,n,10,,
102431,N0002477,n,10,,
102432,N0002478,n,10,,
102433,N0002479,n,10,,
102435,N0002481,n,10,,
102436,N0002482,n,10,,
102438,N0002484,n,10,,
102439,N0002485,n,10,,
102440,N0002486,n,10,,
102441,N0002487,n,10,,
102442,N0002488,n,10,,
102443,N0002489,n,10,,
102444,N0002490,n,10,,
102445,N0002491,n,10,,
102446,N0002492,n,10,,
102447,N0002493,n,10,,
102448,N0002494,n,10,,
102449,N0002495,n,10,,
102450,N0002496,n,10,,
102451,N0002497,n,10,,
102452,N0002498,n,10,,
102453,N0002499,n,10,,
102454,N0002500,n,10,,
102455,N0002501,n,10,,
102456,N0002502,n,10,,
102457,N0002503,n,10,,
102459,N0002505,n,10,,
102460,N0002506,n,10,,
102461,N0002507,n,10,,
102462,N0002508,n,10,,
102464,N0002510,n,10,,
102465,N0002511,n,10,,
102466,N0002512,n,10,,
102467,N0002513,n,10,,
102468,N0002514,n,10,,
102469,N0002515,n,10,,
102470,N0002516,n,10,,
102471,N0002517,n,10,,
102472,N0002518,n,10,,
102473,N0002519,n,10,,
102474,N0002520,n,10,,
102475,N0002521,n,10,,
102476,N0002522,n,10,,
102477,N0002523,n,10,,
102478,N0002524,n,10,,
102480,N0002526,n,10,,
102481,N0002527,n,10,,
102482,N0002528,n,10,,
102483,N0002529,n,10,,
102484,N0002530,n,10,,
102486,N0002532,n,10,,
102487,N0002533,n,10,,
102488,N0002534,n,10,,
102489,N0002535,n,10,,
102490,N0002536,n,10,,
102491,N0002537,n,10,,
102492,N0002538,n,10,,
102493,N0002539,n,10,,
102494,N0002540,n,10,,
102495,N0002541,n,10,,
102496,N0002542,n,10,,
102497,N0002543,n,10,,
102498,N0002544,n,10,,
102499,N0002545,n,10,,
102501,N0002547,n,10,,
102502,N0002548,n,10,,
102503,N0002549,n,10,,
102504,N0002550,n,10,,
102505,N0002551,n,10,,
102506,N0002552,n,10,,
102508,N0002554,n,10,,
102509,N0002555,n,10,,
102510,N0002556,n,10,,
102511,N0002557,n,10,,
102512,N0002558,n,10,,
102513,N0002559,n,10,,
102514,N0002560,n,10,,
102515,N0002561,n,10,,
102516,N0002562,n,10,,
102517,N0002563,n,10,,
102518,N0002564,n,10,,
102521,N0002567,n,10,,
102522,N0002568,n,10,,
102523,N0002569,n,10,,
102524,N0002570,n,10,,
102525,N0002571,n,10,,
102526,N0002572,n,10,,
102527,N0002573,n,10,,
102528,N0002574,n,10,,
102529,N0002575,n,10,,
102531,N0002577,n,10,,
102532,N0002578,n,10,,
102533,N0002579,n,10,,
102534,N0002580,n,10,,
102535,N0002581,n,10,,
102537,N0002583,n,10,,
102538,N0002584,n,10,,
102539,N0002585,n,10,,
102540,N0002586,n,10,,
102541,N0002587,n,10,,
102542,N0002588,n,10,,
102543,N0002589,n,10,,
102544,N0002590,n,10,,
102545,N0002591,n,10,,
102547,N0002593,n,10,,
102548,N0002595,v,10,,
102549,N0002597,v,10,,
102550,N0002598,v,10,,
102551,N0002599,v,10,,
102552,N0002600,v,10,,
102553,N0002603,v,10,,
102554,N0002604,v,10,,
102555,N0002605,v,10,,
102556,N0002606,v,10,,
102558,N0002608,v,10,,
102559,N0002609,v,10,,
102560,N0002610,v,10,,
102561,N0002611,v,10,,
102562,N0002613,v,10,,
102563,N0002614,v,10,,
102564,N0002615,v,10,,
102565,N0002616,v,10,,
102566,N0002617,v,10,,
102567,N0002618,v,10,,
102569,N0002620,v,10,,
102570,N0002621,v,10,,
102571,N0002622,v,10,,
102572,N0002623,v,10,,
102573,N0002624,v,10,,
102574,N0002625,v,10,,
102575,N0002628,a,10,,
102576,N0002629,a,10,,
102577,N0002630,a,10,,
102579,N0002632,a,10,,
102580,N0002633,a,10,,
102581,N0002634,a,10,,
102582,N0002635,a,10,,
102583,N0002636,a,10,,
102584,N0002637,a,10,,
102585,N0002638,a,10,,
102586,N0002639,a,10,,
102587,N0002640,a,10,,
102588,N0002641,a,10,,
102589,N0002642,a,10,,
102591,N0002644,a,10,,
102592,N0002645,a,10,,
102593,N0002646,a,10,,
102594,N0002647,a,10,,
102595,N0002648,a,10,,
102596,N0002649,a,10,,
102597,N0002651,n,10,,
102598,N0002652,n,10,,
102600,N0002654,n,10,,
102601,N0002655,n,10,,
102602,N0002656,n,10,,
102603,N0002657,n,10,,
102604,N0002658,n,10,,
102605,N0002659,n,10,,
102606,N0002660,n,10,,
102607,N0002661,n,10,,
102608,N0002662,n,10,,
102609,N0002663,n,10,,
102610,N0002664,n,10,,
102611,N0002665,n,10,,
102613,N0002667,n,10,,
102614,N0002668,n,10,,
102615,N0002669,n,10,,
102616,N0002670,n,10,,
102617,N0002671,n,10,,
102618,N0002672,n,10,,
102619,N0002673,n,10,,
102621,N0002675,n,10,,
102622,N0002676,n,10,,
102623,N0002677,n,10,,
102624,N0002678,n,10,,
102625,N0002679,n,10,,
102626,N0002680,n,10,,
102628,N0002682,n,10,,
102629,N0002683,n,10,,
102630,N0002684,n,10,,
102631,N0002685,n,10,,
102632,N0002686,n,10,,
102633,N0002687,n,10,,
102634,N0002688,n,10,,
102635,N0002689,n,10,,
102636,N0002690,n,10,,
102637,N0002691,n,10,,
102638,N0002692,n,10,,
102639,N0002693,n,10,,
102640,N0002694,n,10,,
102641,N0002695,n,10,,
102642,N0002696,n,10,,
102643,N0002697,n,10,,
102645,N0002699,n,10,,
102646,N0002700,n,10,,
102648,N0002702,n,10,,
102649,N0002703,n,10,,
102650,N0002704,n,10,,
102651,N0002705,n,10,,
102652,N0002706,n,10,,
102653,N0002707,n,10,,
102654,N0002708,n,10,,
102655,N0002709,n,10,,
102656,N0002710,n,10,,
102657,N0002711,n,10,,
102658,N0002712,n,10,,
102659,N0002713,n,10,,
102660,N0002714,n,10,,
102661,N0002715,n,10,,
102662,N0002716,n,10,,
102663,N0002717,n,10,,
102664,N0002718,n,10,,
102665,N0002719,n,10,,
102668,N0002722,n,10,,
102669,N0002723,n,10,,
102670,N0002724,n,10,,
102671,N0002725,n,10,,
102672,N0002726,n,10,,
102673,N0002727,n,10,,
102674,N0002728,n,10,,
102675,N0002729,n,10,,
102676,N0002730,n,10,,
102677,N0002731,n,10,,
102678,N0002732,n,10,,
102679,N0002733,n,10,,
102680,N0002734,n,10,,
102681,N0002735,n,10,,
102682,N0002736,n,10,,
102683,N0002737,n,10,,
102684,N0002738,n,10,,
102685,N0002739,n,10,,
102686,N0002740,n,10,,
102687,N0002741,n,10,,
102689,N0002743,n,10,,
102690,N0002744,n,10,,
102691,N0002745,n,10,,
102692,N0002746,n,10,,
102693,N0002747,n,10,,
102694,N0002748,n,10,,
102695,N0002749,n,10,,
102696,N0002750,n,10,,
102697,N0002751,n,10,,
102698,N0002752,n,10,,
102699,N0002753,n,10,,
102700,N0002754,n,10,,
102701,N0002755,n,10,,
102702,N0002756,n,10,,
102703,N0002757,n,10,,
102704,N0002758,n,10,,
102705,N0002759,n,10,,
102706,N0002760,n,10,,
102707,N0002761,n,10,,
102708,N0002762,n,10,,
102710,N0002764,n,10,,
102711,N0002765,n,10,,
102712,N0002766,n,10,,
102713,N0002767,n,10,,
102714,N0002768,n,10,,
102715,N0002769,n,10,,
102716,N0002770,n,10,,
102718,N0002772,n,10,,
102719,N0002773,n,10,,
102720,N0002774,n,10,,
102721,N0002775,n,10,,
102723,N0002777,n,10,,
102724,N0002778,n,10,,
102725,N0002779,n,10,,
102726,N0002780,n,10,,
102727,N0002781,n,10,,
102728,N0002782,n,10,,
102729,N0002783,n,10,,
102730,N0002784,n,10,,
102731,N0002785,n,10,,
102732,N0002786,n,10,,
102733,N0002787,n,10,,
102735,N0002789,n,10,,
102736,N0002790,n,10,,
102737,N0002791,n,10,,
102738,N0002792,n,10,,
102739,N0002793,n,10,,
102740,N0002794,n,10,,
102741,N0002795,n,10,,
102742,N0002796,n,10,,
102743,N0002797,n,10,,
102744,N0002798,n,10,,
102745,N0002799,n,10,,
102746,N0002800,n,10,,
102747,N0002801,n,10,,
102748,N0002802,n,10,,
102749,N0002803,n,10,,
102750,N0002804,n,10,,
102751,N0002805,n,10,,
102752,N0002806,n,10,,
102753,N0002807,n,10,,
102754,N0002808,n,10,,
102756,N0002810,n,10,,
102757,N0002811,n,10,,
102758,N0002812,n,10,,
102759,N0002813,n,10,,
102760,N0002814,n,10,,
102761,N0002815,n,10,,
102762,N0002816,n,10,,
102763,N0002817,n,10,,
102764,N0002818,n,10,,
102765,N0002819,n,10,,
102766,N0002820,n,10,,
102767,N0002821,n,10,,
102768,N0002822,n,10,,
102769,N0002823,n,10,,
102770,N0002824,n,10,,
102771,N0002825,n,10,,
102772,N0002826,n,10,,
102773,N0002827,n,10,,
102774,N0002828,n,10,,
102775,N0002829,n,10,,
102777,N0002831,n,10,,
102778,N0002832,n,10,,
102779,N0002833,n,10,,
102782,W0003052,n,10,"successione definita delle varie parti di uno spettacolo, un concerto, una manifestazione e simili; il programma della serata comprende musiche di Bach e Mozart; programma del campionato; programma della visita del papa",
102783,W0003053,v,10,percorrere verso il basso; discendere le scale; discendere un viale,
102784,W0003068,n,10,"qualsiasi intreccio di vario materiale, di forma diversa a seconda dello scopo cui è destinato",
102785,W0003069,v,10,"sfruttare una situazione, una risorsa, un evento per ottenere qualcosa; l'autore gioca sull'amibiguità; hanno giocato sui colori",
102786,W0003073,n,10,insieme coordinato di elementi che costituiscono un'unica entità o concorrono a una medesima funzione; gruppo erogatore; gruppo motore; gruppo cottura,
102787,W0003074,n,10,"insieme di più imprese che producono gli stessi prodotti, soggette ad un'unica unità direttiva; gruppo Fiat; gruppo ENI",
102788,W0003072,n,10,"specialmente nel ciclismo e nella corsa, insieme di concorrenti di una gara che procedono in formazione compatta; i corridori procedono in gruppo; staccarsi dal gruppo",
102789,W0003085,n,10,movimento reale o apparente di un astro; corso di un pianeta; corso del sole,
102790,W0003086,n,10,"insieme di persone che collaborano per svolgere attività di tipo artistico, intellettuale, politico o ricreativo",
102791,W0003087,n,10,sistema di relazioni tra persone o gruppi di persone; rete di amicizie; rete di alleanze; rete di solidarietà,
102792,W0003075,n,10,"sistema di collegamenti, di distribuzione o di trasporto; rete stradale; rete dei trasporti; rete elettrica",
102793,W0003089,n,10,,
102794,W0003090,n,10,,
102795,W0003091,n,10,,
102796,W0003092,n,10,,
102798,W0003094,n,10,insieme delle persone nate nello stesso anno; classe 1974,
102799,W0003099,n,10,stazione per la trasmissione di programmi radio o televisivi,
102800,W0003101,n,10,,
102801,W0003100,n,10,,
102803,W0003103,n,10,quotazione di borsa di titoli e cambi,
102804,W0003104,n,10,ciascun anno di studi di una facoltà universitaria; essere iscritto al primo corso di fisica,
102805,W0003111,n,10,"ognuna delle categorie in cui vengono suddivisi autoveicoli, motoveicoli, aeromobili e imbarcazioni in base alla cilindrata, alla potenza, al peso, alla lunghezza e simili",
102806,W0003112,n,10,"specialmente nello sport, particolare abilità, bravura; un centravanti che ha classe e temperamento",
102807,W0003113,n,10,ciclo di studi e successione di classi in cui è strutturato un istituto di istruzione; un regolare corso di studi,
102808,W0003114,n,10,,
