nd""",2871
4852,00763586,n,9,occasion when can express opposition by marching (usually on some government institution) without a license,1675
4853,00763753,n,9,an insubordinate act,1718
4857,00764310,n,9,a willful disobedience to or disrespect for the authority of a court or legislative body,1802
4862,00765298,n,9,a judicial proceeding brought by one party against another; one party prosecutes another for a wrong done or for protection of a right or for prevention of a wrong,1802
4855,00764013,n,9,the failure to obey,
4849,00763104,n,9,"a public display of group feelings: ""there were violent demonstrations against the war""",1675
4858,00764489,n,9,deliberate obstruction of the operation of the federal legislative branch,1718
4859,00764629,n,9,disrespect for the rules of a court of law,1802
4860,00764753,n,9,willful refusal to appear before a court or comply with a court order,1802
4865,00766215,n,9,a legal action brought against parties who are charged with limiting free competition in the market place,1802
4871,00767259,n,9,a legal proceeding in which the appellant resorts to a higher court for the purpose of obtaining a review of a lower court decision and a reversal of the lower court's judgment or the granting of a new trial,1802
4864,00765977,n,9,"(law) a comprehensive term for any proceeding in a court of law whereby an individual seeks a legal remedy; ""the family brought suit against the landlord""",1802
4856,00764161,n,9,a group's refusal to obey orders in protest against discrimination,1675
4866,00766381,n,9,a claim filed in opposition to another claim in a legal action,1802
4867,00766502,n,9,a legal action to determine custody (usually of children following a divorce),1802
4868,00766638,n,9,a representative legal action whose outcome is likely to become a precedent,1802
4869,00766781,n,9,a pending lawsuit,1802
4870,00766856,n,9,the institution of a sequence of steps by which legal judgments are invoked,1802
4872,00767519,n,9,a judgment by a higher court that the judgment of a lower court was incorrect and should be set aside,1802
4873,00767693,n,9,a judgment by a higher court that the judgment of a lower court was correct and should stand,1802
4874,00767861,n,9,a legal process intended to insure equality among the creditors of a corporation declared in bankruptcy,1802
4875,00768021,n,9,a court action that places property under the control of a receiver during litigation so that it can be preserved for the benefit of all,1802
4876,00768216,n,9,a judicial proceeding,1802
4877,00768312,n,9,litigation to settle custody of the children of a divorced couple,1802
4878,00768438,n,9,an accusation of crime made by a grand jury on its own initiative,1802
4879,00768576,n,9,the proceeding whereby a foreigner is granted citizenship,1802
4847,00762791,n,9,"refusal to accept some authority or code or convention: ""each generation must have its own rebellion""; ""his body was in rebellion against fatigue""",1718
91265,02207047,a,9,no longer coiled,
4837,00761651,n,9,"a blow hard enough to cause injury: ""he is still recovering from a shot to his leg""; ""I caught him with a solid shot to the chin""",
4883,00769585,n,9,a judgment entered in favor of the defendant when the plaintiff has not continued his action,1802
4897,00772379,n,9,the findings of a jury on issues of fact submitted to it for decision; can be used in formulating a judgment,1802
4893,00771749,n,9,a ruling by the Supreme Court on affirmative action; the Court ruled in 1978 that medical schools are entitled to consider race as a factor in their admission policy,1802
4892,00771599,n,9,the reason for a court's judgment (as opposed to the decision itself),1802
4887,00770536,n,9,a judgment pronounced on the status of some particular subject or property or thing (as opposed to one pronounced on persons),1802
4888,00770760,n,9,a judgment disposing of the matter without a trial,1802
4889,00770915,n,9,judgment rendered through analysis and adjudication of the factual issues presented,1802
4890,00771093,n,9,a judgment rendered by the court prior to a verdict because no material issue of fact exists and one party or the other is entitled to a judgment as a matter of law,1802
4894,00771975,n,9,the act of pronouncing judgment based on the evidence presented,1802
4918,00775725,n,9,a trial held for show; the guilt of the accused person has been decided in advance,1802
4886,00770295,n,9,a judgment rendered against an individual (or corporation) for the payment of money damages,1802
4924,00776681,n,9,the prosecution of a defendant for an offense for which he has already been tried; prohibited in the fifth amendment to the U.S. Constitution,1802
4896,00772241,n,9,the decision of a court on issues of fact or law,1802
4895,00772115,n,9,the act of umpiring,"1802,2638"
4898,00772667,n,9,a finding as to the applicability of a rule of law to particular facts,1802
4901,00773123,n,9,a manifestly unjust verdict; not true to the evidence,1802
4899,00772818,n,9,a verdict resulting from improper compromises between jurors on material issues,1802
4900,00772980,n,9,a verdict entered by the court in a jury trial without consideration by the jury,1802
4902,00773236,n,9,an ordinary verdict declaring which party prevails without any special findings of fact,1802
4912,00774512,n,9,the physical ouster of a tenant from the leased premises; the tenant is relieved of any further duty to pay rent,1802
4903,00773403,n,9,a finding (in criminal law) that the defendant is guilty of some charges but innocent of others,1802
4904,00773560,n,9,an improper and unacceptable kind of compromise verdict,1802
4905,00773678,n,9,a verdict rendered on certain specific factual issues posed by the court without finding for one party or the other,1802
4906,00773873,n,9,a judgment of not guilty,1802
4907,00773971,n,9,conviction for murder,1802
4908,00774056,n,9,conviction for rape,1802
4909,00774137,n,9,conviction for robbery,1802
4910,00774224,n,9,the expulsion of someone (such as a tenant) from land by process of law,1802
4911,00774435,n,9,a wrongful dispossession,1802
4915,00775106,n,9,the act of legalizing,1802
4917,00775506,n,9,"(law) the determination of a person's innocence or guilt by due process of law; ""he had a fair trial and the jury found him guilty""",1802
4885,00770012,n,9,"a final judgment of guilty in a criminal case and the punishment that is imposed: ""the conviction came as no surprise""",1802
4919,00775864,n,9,a trial by court martial,1802
4916,00775201,n,9,"(law) legal proceedings consisting of the judicial examination of issues by a competent tribunal; ""most of these complaints are settled before they go to trial""",1802
4882,00769358,n,9,a judgment entered in favor of the plaintiff when the defendant defaults (fails to appear in court),1802
4891,00771397,n,9,"the act of deciding as an arbiter; giving authoritative judgment: ""they submitted their disagreement to arbitration""",1802
4920,00775948,n,9,(law) a judicial reexamination of the proceedings of a court (especially by an appellate court),1802
4921,00776132,n,9,a proceeding brought to obtain an explanation or an alteration or a reversal of a decree by the court that rended it,1802
4922,00776309,n,9,review by a court of law of actions of a government official or entity or of some other legally appointed person or body or the review by an appellate court of the decision of a trial court,1802
4923,00776560,n,9,an answer indicating why a suit should be dismissed,1802
4925,00776884,n,9,the institution and conduct of legal proceedings against a defendant,1802
4914,00774932,n,9,an eviction in reprisal for the tenant's good-faith complaints against the landlord; illegal in many states,1802
91935,02317714,a,9,not opinionated,
4884,00769750,n,9,a judgment disposing of the case before the court; after the judgment (or an appeal from it) is rendered all that remains is to enforce the judgment,1802
4933,00778442,n,9,the legal dissolution of a marriage,1802
4929,00777684,n,9,an investigation (usually by a court of law),
4930,00777818,n,9,a hearing that takes place outside the judicial process before hearing examiners who have been granted judicial authority specifically for the purpose of conducting such hearings,
