αντίνη ἀδαμάντινον,ἀδαμάντινος,0
41590,ε01425,εὐεργετία,n,n-s---fn1l,εὐεργετίας,εὐεργετία,0
41607,ε01442,εὐερωτητικός,a,aps---mn1-,εὐερωτητικός εὐερωτητική εὐερωτητικόν,εὐερωτητικός,0
41625,ε01461,εὐζωί̈α,n,n-s---fn1l,εὐζωί̈ας,εὐζωί̈α,0
41631,ε01467,εὔζωστος,a,aps---cn2-,εὔζωστος εὔζωστος εὔζωστον,εὔζωστος,0
41645,ε01481,εὐηθικός,a,aps---mn1-,εὐηθικός εὐηθική εὐηθικόν,εὐηθικός,0
24355,δ02385,διαστασιάζω,v,----------,,διαστασιάζω,0
41681,ε01516,εὐηχής,a,aps---cn5s,εὐηχής εὐηχής εὐηχές,εὐηχής,0
41690,ε01525,εὐθαλπής,a,aps---cn5s,εὐθαλπής εὐθαλπής εὐθαλπές,εὐθαλπής,0
41705,ε01542,εὐθεραπευσία,n,n-s---fn1l,εὐθεραπευσίας,εὐθεραπευσία,0
41717,ε01554,εὔθετος,a,aps---cn2-,εὔθετος εὔθετος εὔθετον,εὔθετος,0
41726,ε01563,εὔθηλος,a,aps---cn2-,εὔθηλος εὔθηλος εὔθηλον,εὔθηλος,0
41736,ε01573,εὐθηνιαρχικός,a,aps---mn1-,εὐθηνιαρχικός εὐθηνιαρχική εὐθηνιαρχικόν,εὐθηνιαρχικός,0
41766,ε01604,εὐθύβολος,a,aps---cn2-,εὐθύβολος εὐθύβολος εὐθύβολον,εὐθύβολος,0
41786,ε01624,εὐθυθάνατος,a,aps---cn2-,εὐθυθάνατος εὐθυθάνατος εὐθυθάνατον,εὐθυθάνατος,0
41822,ε01661,εὐθυπλοκία,n,n-s---fn1l,εὐθυπλοκίας,εὐθυπλοκία,0
41832,ε01671,εὐθυρρημοσύνη,n,n-s---fn1e,εὐθυρρημοσύνης,εὐθυρρημοσύνη,0
41840,ε01680,εὐθυσκόλιος,a,aps---cn2-,εὐθυσκόλιος εὐθυσκόλιος εὐθυσκόλιον,εὐθυσκόλιος,0
41856,ε01696,εὐθυφερής,a,aps---cn5s,εὐθυφερής εὐθυφερής εὐθυφερές,εὐθυφερής,0
41869,ε01709,εὐιακός,a,aps---mn1-,εὐιακός εὐιακή εὐιακόν,εὐιακός,0
41882,ε01724,εὐίσχιος,a,aps---cn2-,εὐίσχιος εὐίσχιος εὐίσχιον,εὐίσχιος,0
41889,ε01739,εὐκαθοσίωτος,a,aps---cn2-,εὐκαθοσίωτος εὐκαθοσίωτος εὐκαθοσίωτον,εὐκαθοσίωτος,0
41902,ε01763,εὔκαμπτος,a,aps---cn2-,εὔκαμπτος εὔκαμπτος εὔκαμπτον,εὔκαμπτος,0
41912,ε01783,εὐκατάβλητος,a,aps---cn2-,εὐκατάβλητος εὐκατάβλητος εὐκατάβλητον,εὐκατάβλητος,0
41923,ε01793,εὐκατάληπτος,a,aps---cn2-,εὐκατάληπτος εὐκατάληπτος εὐκατάληπτον,εὐκατάληπτος,0
41933,ε01803,εὐκατάπρακτος,a,aps---cn2-,εὐκατάπρακτος εὐκατάπρακτος εὐκατάπρακτον,εὐκατάπρακτος,0
41956,ε01829,εὐκατόρθωτος,a,aps---cn2-,εὐκατόρθωτος εὐκατόρθωτος εὐκατόρθωτον,εὐκατόρθωτος,0
41971,ε01847,εὐκέφαλος,a,aps---cn2-,εὐκέφαλος εὐκέφαλος εὐκέφαλον,εὐκέφαλος,0
41982,ε01858,εὔκλαστος,a,aps---cn2-,εὔκλαστος εὔκλαστος εὔκλαστον,εὔκλαστος,0
41995,ε01869,εὔκλωνος,a,aps---cn2-,εὔκλωνος εὔκλωνος εὔκλωνον,εὔκλωνος,0
42006,ε01879,εὐκόλλητος,a,aps---cn2-,εὐκόλλητος εὐκόλλητος εὐκόλλητον,εὐκόλλητος,0
42020,ε01912,εὐκόρυθος,a,aps---cn2-,εὐκόρυθος εὐκόρυθος εὐκόρυθον,εὐκόρυθος,0
42042,ε02003,εὔκρεκτος,a,aps---cn2-,εὔκρεκτος εὔκρεκτος εὔκρεκτον,εὔκρεκτος,0
42052,ε02010,εὐκρίνητος,a,aps---cn2-,εὐκρίνητος εὐκρίνητος εὐκρίνητον,εὐκρίνητος,0
42065,ε02023,εὐκτήδων,a,aps---cn3n,εὐκτήδων εὐκτήδων εὐκτήδον,εὐκτήδων,0
42092,ε02107,εὐλᾶϊγξ,n,----------,,εὐλᾶϊγξ,0
42096,ε02058,εὐλαμπής,a,aps---cn5s,εὐλαμπής εὐλαμπής εὐλαμπές,εὐλαμπής,0
42110,ε02095,εὔληπτος,a,aps---cn2-,εὔληπτος εὔληπτος εὔληπτον,εὔληπτος,0
42121,ε02135,εὐλογητός,a,aps---mn1-,εὐλογητός εὐλογητή εὐλογητόν,εὐλογητός,0
112376,τ01510,τεχνολόγος,n,----------,,τεχνολόγος,0
24413,δ02442,διασυντρέχω,v,----------,,διασυντρέχω,0
42153,ε02185,εὔμαλλος,a,aps---cn2-,εὔμαλλος εὔμαλλος εὔμαλλον,εὔμαλλος,0
42164,ε02196,εὐμαρότης,n,n-s---fn3t,εὐμαρότητος,εὐμαρότης,0
42171,ε02210,εὐμέθυστος,a,aps---cn2-,εὐμέθυστος εὐμέθυστος εὐμέθυστον,εὐμέθυστος,0
42188,,Εὐμενικός,a,aps---mn1-,Εὐμενικός Εὐμενική Εὐμενικόν,Εὐμενικός,0
42196,ε02226,εὐμετάδοτος,a,aps---cn2-,εὐμετάδοτος εὐμετάδοτος εὐμετάδοτον,εὐμετάδοτος,0
42203,ε02233,εὐμεταποίητος,a,aps---cn2-,εὐμεταποίητος εὐμεταποίητος εὐμεταποίητον,εὐμεταποίητος,0
42220,ε02252,εὔμικτος,a,aps---cn2-,εὔμικτος εὔμικτος εὔμικτον,εὔμικτος,0
42234,ε02265,εὐμοιρία,n,n-s---fn1l,εὐμοιρίας,εὐμοιρία,0
42242,ε02273,εὔμορφος,a,aps---cn2-,εὔμορφος εὔμορφος εὔμορφον,εὔμορφος,0
42268,ε02314,εὔνησος,a,aps---cn2-,εὔνησος εὔνησος εὔνησον,εὔνησος,0
42291,ε02339,εὔνοος,a,aps---cn2-,εὔνοος εὔνοος εὔνοον,εὔνοος,0
42302,ε02354,εὔνυμφος,a,aps---cn2-,εὔνυμφος εὔνυμφος εὔνυμφον,εὔνυμφος,0
42313,ε02367,εὐξυλοεργός,a,aps---cn2-,εὐξυλοεργός εὐξυλοεργός εὐξυλοεργόν,εὐξυλοεργός,0
42328,ε02383,εὐοίκητος,a,aps---cn2-,εὐοίκητος εὐοίκητος εὐοίκητον,εὐοίκητος,0
42343,ε02398,εὔομβρος,a,aps---cn2-,εὔομβρος εὔομβρος εὔομβρον,εὔομβρος,0
42355,ε02410,εὔοπτος,a,aps---cn2-,εὔοπτος εὔοπτος εὔοπτον,εὔοπτος,0
42367,ε02422,εὐόρκωτος,a,aps---cn2-,εὐόρκωτος εὐόρκωτος εὐόρκωτον,εὐόρκωτος,0
42388,ε02443,εὔοψος,a,aps---cn2-,εὔοψος εὔοψος εὔοψον,εὔοψος,0
42397,ε02452,εὐπαίδευτος,a,aps---cn2-,εὐπαίδευτος εὐπαίδευτος εὐπαίδευτον,εὐπαίδευτος,0
42408,ε02463,εὐπαραίτητος,a,aps---cn2-,εὐπαραίτητος εὐπαραίτητος εὐπαραίτητον,εὐπαραίτητος,0
42428,ε02483,εὐπαρείσδυτος,a,aps---cn2-,εὐπαρείσδυτος εὐπαρείσδυτος εὐπαρείσδυτον,εὐπαρείσδυτος,0
42445,ε02500,εὐπέδιλος,a,aps---cn2-,εὐπέδιλος εὐπέδιλος εὐπέδιλον,εὐπέδιλος,0
42454,ε02509,εὐπελέκητος,a,aps---cn2-,εὐπελέκητος εὐπελέκητος εὐπελέκητον,εὐπελέκητος,0
42466,ε02523,εὐπεριαίρετος,a,aps---cn2-,εὐπεριαίρετος εὐπεριαίρετος εὐπεριαίρετον,εὐπεριαίρετος,0
42472,ε02529,εὐπερίθραυστος,a,aps---cn2-,εὐπερίθραυστος εὐπερίθραυστος εὐπερίθραυστον,εὐπερίθραυστος,0
42484,ε02541,εὐπερίστολος,a,aps---cn2-,εὐπερίστολος εὐπερίστολος εὐπερίστολον,εὐπερίστολος,0
42497,ε02554,εὔπετρος,a,aps---cn2-,εὔπετρος εὔπετρος εὔπετρον,εὔπετρος,0
42519,ε14948,ἐύ̈πλειος,a,aps---mn1-,ἐύ̈πλειος ἐϋπλείη ἐύ̈πλειον,ἐύ̈πλειος,0
42530,ε14951,ἐύ̈πλοκος,a,aps---cn2-,ἐύ̈πλοκος ἐύ̈πλοκος ἐύ̈πλοκον,ἐύ̈πλοκος,0
42544,ε02597,εὐποίκιλος,a,aps---cn2-,εὐποίκιλος εὐποίκιλος εὐποίκιλον,εὐποίκιλος,0
42558,ε02611,εὐπορία,n,n-s---fn1l,εὐπορίας,εὐπορία,0
42573,ε02629,εὐπράγημα,n,n-s---nn3t,εὐπραγήματος,εὐπράγημα,0
42580,ε02636,εὔπρεμνος,a,aps---cn2-,εὔπρεμνος εὔπρεμνος εὔπρεμνον,εὔπρεμνος,0
24427,δ02456,διασφαιρόομαι,v,----------,,διασφαιρόομαι,0
84060,π11095,πρόκοψις,n,n-s---fn3v,προκοψέως,πρόκοψις,0
42602,ε02658,εὐπροσόδευτος,a,aps---cn2-,εὐπροσόδευτος εὐπροσόδευτος εὐπροσόδευτον,εὐπροσόδευτος,0
42613,ε02669,εὐπροσωποκοίτης,n,n-s---mn1e,εὐπροσωποκοίτου,εὐπροσωποκοίτης,0
42625,ε02681,εὐπτόητος,a,aps---cn2-,εὐπτόητος εὐπτόητος εὐπτόητον,εὐπτόητος,0
42651,ε02716,εὑρέσιος,n,n-s---mn2-,εὑρεσίου,εὑρέσιος,0
42663,ε02732,εὐρημοσύνη,n,n-s---fn1e,εὐρημοσύνης,εὐρημοσύνη,0
42675,ε02762,εὔρινος,a,aps---cn2-,εὔρινος εὔρινος εὔρινον,εὔρινος,0
42682,ε02768,εὐρίπιστος,a,----------,,εὐρίπιστος,0
42689,ε02783,εὐρόθιος,a,aps---cn2-,εὐρόθιος εὐρόθιος εὐρόθιον,εὐρόθιος,0
42703,ε14958,ἐύ̈ρρηνος,a,aps---cn2-,ἐύ̈ρρηνος ἐύ̈ρρηνος ἐύ̈ρρηνον,ἐύ̈ρρηνος,0
42714,ε02810,εὐρυγάστωρ,n,n-s---cn3r,εὐρυγάστορος,εὐρυγάστωρ,0
42721,ε02817,εὐρυθέμειλος,a,aps---cn2-,εὐρυθέμειλος εὐρυθέμειλος εὐρυθέμειλον,εὐρυθέμειλος,0
42731,ε02825,εὐρύκολπος,a,aps---cn2-,εὐρύκολπος εὐρύκολπος εὐρύκολπον,εὐρύκολπος,0
42747,ε02841,εὐρυπέδιλος,a,aps---cn2-,εὐρυπέδιλος εὐρυπέδιλος εὐρυπέδιλον,εὐρυπέδιλος,0
42773,ε02868,εὐρυφαρέτρης,n,n-s---mn1e,εὐρυφαρέτρου,εὐρυφαρέτρης,0
42781,ε02876,εὐρυχανής,a,aps---cn5s,εὐρυχανής εὐρυχανής εὐρυχανές,εὐρυχανής,0
42797,ε02901,εὐρωστία,n,n-s---fn1l,εὐρωστίας,εὐρωστία,0
42806,ε02943,εὔσαλος,a,aps---cn2-,εὔσαλος εὔσαλος εὔσαλον,εὔσαλος,0
42819,ε03014,εὐσεβής,a,aps---cn5s,εὐσεβής εὐσεβής εὐσεβές,εὐσεβής,0
42829,ε03061,εὔσημος,a,aps---cn2-,εὔσημος εὔσημος εὔσημον,εὔσημος,0
42841,ε03100,εὔσκαλμος,a,aps---cn2-,εὔσκαλμος εὔσκαλμος εὔσκαλμον,εὔσκαλμος,0
42851,ε03116,εὔσκευος,a,aps---cn2-,εὔσκευος εὔσκευος εὔσκευον,εὔσκευος,0
42859,ε14963,ἐύ̈σμηκτος,a,aps---cn2-,ἐύ̈σμηκτος ἐύ̈σμηκτος ἐύ̈σμηκτον,ἐύ̈σμηκτος,0
42873,ε03255,εὐσταθής,a,aps---cn5s,εὐσταθής εὐσταθής εὐσταθές,εὐσταθής,0
42883,ε03266,εὔστεκτος,a,aps---cn2-,εὔστεκτος εὔστεκτος εὔστεκτον,εὔστεκτος,0
42896,ε03281,εὐστόμαχος,a,aps---cn2-,εὐστόμαχος εὐστόμαχος εὐστόμαχον,εὐστόμαχος,0
42913,ε03300,εὔστροφος,a,aps---cn2-,εὔστροφος εὔστροφος εὔστροφον,εὔστροφος,0
42934,ε03323,εὐσυνάλλακτος,a,aps---cn2-,εὐσυνάλλακτος εὐσυνάλλακτος εὐσυνάλλακτον,εὐσυνάλλακτος,0
42944,ε03333,εὐσυνήγορος,a,aps---cn2-,εὐσυνήγορος εὐσυνήγορος εὐσυνήγορον,εὐσυνήγορος,0
42951,ε03340,εὐσυντέλεστος,a,aps---cn2-,εὐσυντέλεστος εὐσυντέλεστος εὐσυντέλεστον,εὐσυντέλεστος,0
42966,ε03371,εὐσχήμων,a,aps---cn3n,εὐσχήμων εὐσχήμων εὐσχήμον,εὐσχήμων,0
42978,ε03394,εὔσωτρος,a,aps---cn2-,εὔσωτρος εὔσωτρος εὔσωτρον,εὔσωτρος,0
42990,ε03411,εὐτείχητος,a,aps---cn2-,εὐτείχητος εὐτείχητος εὐτείχητον,εὐτείχητος,0
42998,ε03419,εὐτελής,a,aps---cn5s,εὐτελής εὐτελής εὐτελές,εὐτελής,0
24438,δ02467,διασφήνωσις,n,n-s---fn3v,διασφηνωσέως,διασφήνωσις,0
24448,δ02477,διασχημάτισις,n,n-s---fn3v,διασχηματισέως,διασχημάτισις,0
43021,ε03442,εὐτολμία,n,n-s---fn1l,εὐτολμίας,εὐτολμία,0
43030,ε03451,εὐτόρνευτος,a,aps---cn2-,εὐτόρνευτος εὐτόρνευτος εὐτόρνευτον,εὐτόρνευτος,0
43051,ε03472,εὔτρητος,a,aps---cn2-,εὔτρητος εὔτρητος εὔτρητον,εὔτρητος,0
43060,ε03481,εὔτροπος,a,aps---cn2-,εὔτροπος εὔτροπος εὔτροπον,εὔτροπος,0
43071,ε03492,εὔτρωτος,a,aps---cn2-,εὔτρωτος εὔτρωτος εὔτρωτον,εὔτρωτος,0
43092,ε03514,εὐυπάντητος,a,aps---cn2-,εὐυπάντητος εὐυπάντητος εὐυπάντητον,εὐυπάντητος,0
43100,ε03522,εὐυποχώρητος,a,aps---cn2-,εὐυποχώρητος εὐυποχώρητος εὐυποχώρητον,εὐυποχώρητος,0
43114,ε03536,εὐφημητικός,a,aps---mn1-,εὐφημητικός εὐφημητική εὐφημητικόν,εὐφημητικός,0
43126,ε03548,εὔφιμος,a,aps---cn2-,εὔφιμος εὔφιμος εὔφιμον,εὔφιμος,0
43137,ε03559,εὔφορος,a,aps---cn2-,εὔφορος εὔφορος εὔφορον,εὔφορος,0
43159,ε03582,εὔφυλλος,a,aps---cn2-,εὔφυλλος εὔφυλλος εὔφυλλον,εὔφυλλος,0
43170,ε03593,εὔχαλκος,a,aps---cn2-,εὔχαλκος εὔχαλκος εὔχαλκον,εὔχαλκος,0
43181,ε03604,εὐχαριστέω,v,----------,,εὐχαριστέω,0
43205,ε03628,εὔχλοος,a,aps---cn2-,εὔχλοος εὔχλοος εὔχλοον,εὔχλοος,0
43215,ε03638,εὐχρημάτιστος,a,aps---cn2-,εὐχρημάτιστος εὐχρημάτιστος εὐχρημάτιστον,εὐχρημάτιστος,0
43229,ε03652,εὔχρυσος,a,aps---cn2-,εὔχρυσος εὔχρυσος εὔχρυσον,εὔχρυσος,0
43239,ε03662,εὐχωλιμαῖος,a,aps---mn1-,εὐχωλιμαῖος εὐχωλιμαῖα εὐχωλιμαῖον,εὐχωλιμαῖος,0
43245,ε03667,εὔψοφος,a,aps---cn2-,εὔψοφος εὔψοφος εὔψοφον,εὔψοφος,0
43257,ε03680,εὐώδιν,n,n-s---mn3n,εὐώδινος,εὐώδιν,0
43266,ε03690,εὔωνος,a,aps---cn2-,εὔωνος εὔωνος εὔωνον,εὔωνος,0
43277,ε03700,εὔωρος,a,aps---cn2-,εὔωρος εὔωρος εὔωρον,εὔωρος,0
43288,ε14973,ἐφαγιστεύω,v,----------,,ἐφαγιστεύω,0
43295,ε14981,ἔφαλμος,a,aps---cn2-,ἔφαλμος ἔφαλμος ἔφαλμον,ἔφαλμος,0
43316,ε15001,ἐφαπλωτέον,a,----------,,ἐφαπλωτέον,0
43326,ε15011,ἐφαρπάζω,v,----------,,ἐφαρπάζω,0
43334,ε15019,ἐφεδρεία,n,n-s---fn1l,ἐφεδρείας,ἐφεδρεία,0
43341,ε15026,ἔφεδρος,a,aps---cn2-,ἔφεδρος ἔφεδρος ἔφεδρον,ἔφεδρος,0
43354,ε15039,ἐφελκόομαι,v,----------,,ἐφελκόομαι,0
43359,ε15044,ἐφελκυστικός,a,aps---mn1-,ἐφελκυστικός ἐφελκυστική ἐφελκυστικόν,ἐφελκυστικός,0
43391,ε15075,ἐφετικός,a,aps---mn1-,ἐφετικός ἐφετική ἐφετικόν,ἐφετικός,0
43400,ε15084,ἐφευρετικός,a,aps---mn1-,ἐφευρετικός ἐφευρετική ἐφευρετικόν,ἐφευρετικός,0
43417,ε15101,ἐφήβιος,a,aps---mn1-,ἐφήβιος ἐφήβια ἐφήβιον,ἐφήβιος,0
43433,ε15116,ἐφηλωτός,a,aps---mn1-,ἐφηλωτός ἐφηλωτή ἐφηλωτόν,ἐφηλωτός,0
43440,ε15123,ἐφημερινός,a,aps---mn1-,ἐφημερινός ἐφημερινή ἐφημερινόν,ἐφημερινός,0
84061,π11096,πρόκρανος,a,aps---cn2-,πρόκρανος πρόκρανος πρόκρανον,πρόκρανος,0
43473,ε15156,ἐφίημι,v,----------,,ἐφίημι,0
43479,ε15162,ἔφιξις,n,n-s---fn3v,ἐφιξέως,ἔφιξις,0
43486,ε15169,ἐφίππιος,a,aps---cn2-,ἐφίππιος ἐφίππιος ἐφίππιον,ἐφίππιος,0
43499,ε15183,ἐφοδευτέον,a,----------,,ἐφοδευτέον,0
43507,ε15191,ἐφοδιαστής,n,n-s---mn1e,ἐφοδιαστοῦ,ἐφοδιαστής,0
43517,ε15201,ἐφόλκιον,n,n-s---nn2-,ἐφολκίου,ἐφόλκιον,0
43532,ε15216,ἐφόριος,a,aps---mn1-,ἐφόριος ἐφόρια ἐφόριον,ἐφόριος,0
43549,ε15233,ἔφυγρος,a,aps---cn2-,ἔφυγρος ἔφυγρος ἔφυγρον,ἔφυγρος,0
43559,ε15242,ἐφύμνιον,n,n-s---nn2-,ἐφυμνίου,ἐφύμνιον,0
43570,ε15252,ἐφυφή,n,n-s---fn1e,ἐφυφῆς,ἐφυφή,0
43585,ε15266,ἐχέκολλος,a,aps---cn2-,ἐχέκολλος ἐχέκολλος ἐχέκολλον,ἐχέκολλος,0
43608,ε15289,ἐχεφρονέω,v,----------,,ἐχεφρονέω,0
43615,ε15297,ἐχθαρτέος,a,aps---mn1-,ἐχθαρτέος ἐχθαρτέα ἐχθαρτέον,ἐχθαρτέος,0
43626,ε15307,ἐχθοδαπός,a,aps---cn2-,ἐχθοδαπός ἐχθοδαπός ἐχθοδαπόν,ἐχθοδαπός,0
43637,ε15318,ἐχθρία,n,n-s---fn1l,ἐχθρίας,ἐχθρία,0
43642,ε15323,ἐχθρόξενος,a,aps---cn2-,ἐχθρόξενος ἐχθρόξενος ἐχθρόξενον,ἐχθρόξενος,0
43655,ε15336,ἐχιδναῖος,a,aps---mn1-,ἐχιδναῖος ἐχιδναῖα ἐχιδναῖον,ἐχιδναῖος,0
43667,ε15349,ἐχιναῖος,a,aps---cn2-,ἐχιναῖος ἐχιναῖος ἐχιναῖον,ἐχιναῖος,0
43678,ε15357,ἐχινώδης,a,aps---cn3s,ἐχινώδης ἐχινώδης ἐχινώ͂δες,ἐχινώδης,0
43690,ε15370,ἐχυρόφρων,a,aps---cn3n,ἐχυρόφρων ἐχυρόφρων ἐχυρόφρον,ἐχυρόφρων,0
43708,ε15388,ἑψητήριον,n,n-s---nn2-,ἑψητηρίου,ἑψητήριον,0
43717,ε15398,ἐψιμυθισμένως,r,----------,,ἐψιμυθισμένως,0
43729,ε15410,ἕωλος,a,aps---cn2-,ἕωλος ἕωλος ἕωλον,ἕωλος,0
43747,ζ00008,ζαβρός,a,aps---cn2-,ζαβρός ζαβρός ζαβρόν,ζαβρός,0
43758,ζ00017,ζαθερής,a,aps---cn5s,ζαθερής ζαθερής ζαθερές,ζαθερής,0
43768,ζ00027,ζαλεία,n,n-s---fn1l,ζαλείας,ζαλεία,0
43778,ζ00037,ζαμενής,a,aps---cn5s,ζαμενής ζαμενής ζαμενές,ζαμενής,0
43799,ζ00059,ζαφόρος,a,aps---cn2-,ζαφόρος ζαφόρος ζαφόρον,ζαφόρος,0
43821,ζ00094,ζεκαμναία,n,----------,,ζεκαμναία,0
43831,ζ00105,ζεσελαιοπαγής,a,aps---cn5s,ζεσελαιοπαγής ζεσελαιοπαγής ζεσελαιοπαγές,ζεσελαιοπαγής,0
43842,ζ00117,ζευγηλάτης,n,n-s---mn1e,ζευγηλάτου,ζευγηλάτης,0
43853,ζ00127,ζευγλόδεσμον,n,n-s---nn2-,ζευγλοδέσμου,ζευγλόδεσμον,0
43867,ζ00138,ζευκτικός,a,aps---mn1-,ζευκτικός ζευκτική ζευκτικόν,ζευκτικός,0
43878,ζ00147,ζεφυρικός,a,aps---mn1-,ζεφυρικός ζεφυρική ζεφυρικόν,ζεφυρικός,0
43890,ζ00158,ζηλημοσύνη,n,n-s---fn1e,ζηλημοσύνης,ζηλημοσύνη,0
43898,ζ00165,ζηλότυπος,a,aps---cn2-,ζηλότυπος ζηλότυπος ζηλότυπον,ζηλότυπος,0
43911,ζ00178,ζημιώδης,a,aps---cn3s,ζημιώδης ζημιώδης ζημιώ͂δες,ζημιώδης,0
43922,,Ζηνώνειος,a,aps---cn2-,Ζηνώνειος Ζηνώνειος Ζηνώνειον,Ζηνώνειος,0
24462,δ02490,διασωστικός,a,aps---mn1-,διασωστικός διασωστική διασωστικόν,διασωστικός,0
24472,δ02500,διατάκτης,n,n-s---mn1e,διατάκτου,διατάκτης,0
43958,ζ00240,ζοφοδορπίδας,n,n-s---mn1a,ζοφοδορπίδου,ζοφοδορπίδας,0
43981,ζ00271,ζυγηφόρος,a,aps---cn2-,ζυγηφόρος ζυγηφόρος ζυγηφόρον,ζυγηφόρος,0
43994,ζ00283,ζυγοδέσμιον,n,n-s---nn2-,ζυγοδεσμίου,ζυγοδέσμιον,0
44004,ζ00293,ζυγοποιέω,v,----------,,ζυγοποιέω,0
44010,ζ00299,ζυγοστάσιον,n,n-s---nn2-,ζυγοστασίου,ζυγοστάσιον,0
44017,ζ00306,ζυγουλκός,a,aps---cn2-,ζυγουλκός ζυγουλκός ζυγουλκόν,ζυγουλκός,0
44037,ζ00327,ζυμοειδής,a,aps---cn5s,ζυμοειδής ζυμοειδής ζυμοειδές,ζυμοειδής,0
44048,ζ00337,ζυτοποιί̈α,n,n-s---fn1l,ζυτοποιί̈ας,ζυτοποιί̈α,0
44060,ζ00348,ζωαρκής,a,aps---cn5s,ζωαρκής ζωαρκής ζωαρκές,ζωαρκής,0
44070,ζ00357,ζωγραφία,n,n-s---fn1l,ζωγραφίας,ζωγραφία,0
44081,ζ00371,ζώγριον,n,n-s---nn2-,ζωγρίου,ζώγριον,0
44093,ζ00079,ζῳδιοφόρος,n,----------,,ζῳδιοφόρος,0
44115,ζ00391,ζωμευτός,a,aps---mn1-,ζωμευτός ζωμευτή ζωμευτόν,ζωμευτός,0
44126,ζ00403,ζωνάριον,n,n-s---nn2-,ζωναρίου,ζωνάριον,0
44134,ζ00410,ζωνοδράκοντις,n,----------,,ζωνοδράκοντις,0
44146,ζ00422,ζωογονικός,a,aps---mn1-,ζωογονικός ζωογονική ζωογονικόν,ζωογονικός,0
44155,ζ00431,ζωοθηρικός,a,aps---mn1-,ζωοθηρικός ζωοθηρική ζωοθηρικόν,ζωοθηρικός,0
44168,ζ00440,ζωοποιός,a,aps---cn2-,ζωοποιός ζωοποιός ζωοποιόν,ζωοποιός,0
44177,ζ00445,ζωότοκος,a,aps---cn2-,ζωότοκος ζωότοκος ζωότοκον,ζωότοκος,0
44187,ζ00446,ζωόφθαλμον,n,n-s---nn2-,ζωοφθάλμου,ζωόφθαλμον,0
44199,ζ00457,ζωπύρημα,n,n-s---nn3t,ζωπυρήματος,ζωπύρημα,0
44212,ζ00469,ζώσιμος,a,aps---cn2-,ζώσιμος ζώσιμος ζώσιμον,ζώσιμος,0
44222,ζ00257,ζῶστρον,n,n-s---nn2-,ζώστρου,ζῶστρον,0
44230,ζ00480,ζώφορος,a,aps---cn2-,ζώφορος ζώφορος ζώφορον,ζώφορος,0
44247,η00010,ἠαρινός,n,----------,,ἠαρινός,0
44261,η00023,ἡβικός,a,aps---mn1-,ἡβικός ἡβική ἡβικόν,ἡβικός,0
44273,η00035,ἡγεμόνη,n,----------,,ἡγεμόνη,0
44291,η00053,ἡγησίπολις,n,----------,,ἡγησίπολις,0
44301,η00063,ἡγήτωρ,n,n-s---mn3r,ἡγήτορος,ἡγήτωρ,0
44310,η00073,ἡδανός,a,aps---mn1-,ἡδανός ἡδανή ἡδανόν,ἡδανός,0
44328,η00089,ἡδύγαιον,n,n-s---nn2-,ἡδυγαίου,ἡδύγαιον,0
44334,η00095,ἡδύδειπνος,a,aps---cn2-,ἡδύδειπνος ἡδύδειπνος ἡδύδειπνον,ἡδύδειπνος,0
44349,η00109,ἡδυμανής,a,aps---cn5s,ἡδυμανής ἡδυμανής ἡδυμανές,ἡδυμανής,0
44358,η00118,ἡδυντήριος,a,aps---mn1-,ἡδυντήριος ἡδυντήρια ἡδυντήριον,ἡδυντήριος,0
44379,η00139,ἡδυπρόσωπος,a,aps---cn2-,ἡδυπρόσωπος ἡδυπρόσωπος ἡδυπρόσωπον,ἡδυπρόσωπος,0
44392,η00152,ἡδυφαής,a,aps---cn5s,ἡδυφαής ἡδυφαής ἡδυφαές,ἡδυφαής,0
44403,η00163,ἠέριος,a,aps---mn1-,ἠέριος ἠερίη ἠέριον,ἠέριος,0
24483,δ02511,διάτασις,n,n-s---fn3v,διατασέως,διάτασις,0
24494,δ02522,διατελευτάω,v,----------,,διατελευτάω,0
44454,η00220,ἠίθεος,n,n-s---mn2-,ἠιθέου,ἠίθεος,0
44465,η00233,ἤκιστος,a,aps---mn1-,ἤκιστος ἠκίστη ἤκιστον,ἤκιστος,0
44488,η00254,ἠλεκτροφαής,a,aps---cn5s,ἠλεκτροφαής ἠλεκτροφαής ἠλεκτροφαές,ἠλεκτροφαής,0
44501,η00265,ἡλιακός,a,aps---mn1-,ἡλιακός ἡλιακή ἡλιακόν,ἡλιακός,0
44508,η00272,ἡλιαστικός,a,aps---mn1-,ἡλιαστικός ἡλιαστική ἡλιαστικόν,ἡλιαστικός,0
44521,η00284,ἠλιθοποιός,a,aps---cn2-,ἠλιθοποιός ἠλιθοποιός ἠλιθοποιόν,ἠλιθοποιός,0
44534,η00297,ἡλιοειδής,a,aps---cn5s,ἡλιοειδής ἡλιοειδής ἡλιοειδές,ἡλιοειδής,0
44542,η00305,ἡλιοκάνθαρος,a,aps---cn2-,ἡλιοκάνθαρος ἡλιοκάνθαρος ἡλιοκάνθαρον,ἡλιοκάνθαρος,0
44553,η00316,ἡλιόπεπτος,a,aps---cn2-,ἡλιόπεπτος ἡλιόπεπτος ἡλιόπεπτον,ἡλιόπεπτος,0
44563,,Ἡλιοστιβής,a,aps---cn5s,Ἡλιοστιβής Ἡλιοστιβής Ἡλιοστιβές,Ἡλιοστιβής,0
